Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
4	84	0	98843	56332	20653	18143	3715	58166	28	0.264151	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	85	0	100406	58166	20517	17835	3888	57811	28	0.264151	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	86	0	100613	57811	21232	17725	3845	57441	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	87	0	100760	57441	21432	18088	3799	57956	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	88	0	101911	57956	21443	18485	4027	59927	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	89	0	103660	59927	21162	18504	4067	59895	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	90	0	104180	59895	21882	18310	4093	59224	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	91	0	103947	59224	22114	18553	4056	60483	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	92	0	105016	60483	21547	18985	4001	61139	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	93	0	106163	61139	22249	18748	4027	60623	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	94	0	106443	60623	22593	19123	4104	61905	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	95	0	107817	61905	22393	19431	4088	62826	31	0.292453	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
4	96	0	109147	62826	22757	19358	4206	62554	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
4	97	0	109225	62554	22887	19578	4206	63056	31	0.292453	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
4	98	0	110221	63056	23087	19716	4362	64249	31	0.292453	3.6741e+06	4.1301e+06	2.2363e+06	2.8083e+06
4	99	0	111726	64249	23096	19951	4430	64810	32	0.301887	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
4	100	0	112395	64810	23391	19920	4274	0	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
5	0	0	40	0	0	20	20	189	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	1	0	202	189	0	4	9	67	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	2	0	148	67	80	0	1	6	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	3	0	96	6	32	57	1	265	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	4	0	320	265	2	44	9	284	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	5	0	415	284	108	9	14	124	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	6	0	314	124	116	70	4	310	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	7	0	472	310	58	93	11	444	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	8	0	647	444	130	51	22	368	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	9	0	656	368	185	95	8	478	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	10	0	795	478	154	150	13	678	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	11	0	1033	678	201	131	23	741	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	12	0	1210	741	275	161	33	875	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	13	0	1451	875	339	197	40	1060	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	14	0	1736	1060	366	265	45	1395	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	15	0	2234	1395	477	306	56	1645	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	16	0	2687	1645	581	382	79	2064	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	17	0	3339	2064	726	461	88	2465	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	18	0	3981	2465	824	592	100	3001	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	19	0	4882	3001	1057	693	131	3540	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	20	0	5834	3540	1252	889	153	4413	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	21	0	7119	4413	1479	1024	203	5039	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	22	0	8317	5039	1871	1187	220	5764	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	23	0	9577	5764	2082	1498	233	6874	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	24	0	11421	6874	2499	1735	313	7963	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	25	0	13330	7963	2942	2061	364	8974	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	26	0	15229	8974	3382	2462	411	10449	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	27	0	17684	10449	3832	2882	521	12092	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	28	0	20273	12092	4407	3194	580	12718	2	0.0188679	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
5	29	0	22221	12718	5122	3724	657	14413	4	0.0377358	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	30	0	24827	14413	5353	4279	782	15906	3	0.0283019	3.7821e+06	4.1261e+06	2.2363e+06	2.4643e+06
5	31	0	27261	15906	6027	4473	855	16352	7	0.0660377	3.8181e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	32	0	28970	16352	6612	5046	960	17835	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	33	0	31274	17835	6817	5596	1026	19129	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	34	0	33361	19129	7167	5897	1168	19993	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	35	0	34757	19993	7390	6084	1290	20392	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	36	0	35645	20392	7698	6271	1284	21060	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	37	0	36422	21060	7548	6482	1332	21461	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	38	0	37314	21461	7954	6490	1409	22228	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	39	0	38367	22228	8012	6695	1432	22429	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	40	0	38957	22429	8232	6880	1416	23176	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	41	0	40072	23176	8326	7148	1422	23819	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	42	0	40946	23819	8559	7129	1439	23827	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	43	0	41624	23827	8994	7309	1494	24941	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	44	0	43360	24941	9155	7680	1584	26542	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	45	0	45385	26542	9362	7955	1526	26799	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	46	0	46656	26799	10169	8017	1671	27466	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	47	0	47917	27466	10272	8498	1681	29285	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	48	0	50313	29285	10494	8775	1759	30276	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	49	0	52225	30276	11156	8939	1854	31520	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	50	0	54327	31520	11436	9465	1906	33088	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	51	0	57004	33088	12293	9678	1945	33781	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	52	0	59005	33781	12820	10367	2037	36262	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	53	0	62308	36262	13113	10817	2116	37665	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	54	0	65144	37665	13943	11295	2241	38781	11	0.103774	3.7701e+06	4.1261e+06	2.2363e+06	2.6563e+06
5	55	0	67904	38781	14727	11975	2421	41038	12	0.113208	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	56	0	71105	41038	14942	12578	2547	42583	15	0.141509	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	57	0	73821	42583	15691	12853	2694	43453	15	0.141509	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	58	0	76034	43453	16405	13336	2840	44745	15	0.141509	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	59	0	78273	44745	16741	13869	2918	46173	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	60	0	80584	46173	17158	14335	2918	47200	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	61	0	82444	47200	17535	14634	3075	47474	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	62	0	83145	47474	17698	14885	3088	48434	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	63	0	84506	48434	17678	15212	3182	48863	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	64	0	85145	48863	17839	15149	3294	49114	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	65	0	85837	49114	17972	15413	3338	49806	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	66	0	86475	49806	17960	15389	3320	50108	17	0.160377	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	67	0	87064	50108	18212	15350	3394	50280	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	68	0	87619	50280	18391	15571	3377	50834	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	69	0	88728	50834	18667	15904	3323	51395	19	0.179245	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	70	0	89467	51395	18604	16090	3378	51869	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.6803e+06
5	71	0	90502	51869	19179	16007	3447	51813	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	72	0	90643	51813	18961	16397	3472	53035	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	73	0	91948	53035	19094	16346	3473	52229	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	74	0	92028	52229	19690	16494	3615	53876	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
5	75	0	93437	53876	19105	16806	3650	53850	21	0.198113	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	76	0	93624	53850	19731	16431	3612	53355	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	77	0	93503	53355	19704	16840	3604	54874	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	78	0	95014	54874	19587	16921	3632	54448	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	79	0	95157	54448	20126	16846	3737	54937	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	80	0	96041	54937	20043	17388	3673	56364	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	81	0	97757	56364	20257	17440	3696	56197	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	82	0	97931	56197	20487	17363	3884	56327	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	83	0	98357	56327	20598	17616	3816	57280	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	84	0	99699	57280	20673	17837	3909	57686	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	85	0	100399	57686	21055	17729	3929	57830	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	86	0	101379	57830	21401	18220	3928	58856	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	87	0	102216	58856	20980	18493	3887	59482	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
5	88	0	103164	59482	21476	18209	3997	59098	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
5	89	0	103345	59098	21916	18326	4005	59863	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7323e+06
5	90	0	104256	59863	21532	18887	3974	60412	28	0.264151	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
5	91	0	105017	60412	22058	18535	4012	59621	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
5	92	0	104637	59621	22100	18869	4047	61398	30	0.283019	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
5	93	0	106407	61398	21988	18959	4062	61158	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
5	94	0	106940	61158	22718	19012	4052	61406	31	0.292453	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
5	95	0	107451	61406	22559	19375	4111	62598	33	0.311321	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
5	96	0	108842	62598	22486	19643	4115	62319	31	0.292453	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
5	97	0	109316	62319	23251	19510	4236	63455	32	0.301887	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
5	98	0	110239	63455	22718	19854	4212	63377	34	0.320755	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
5	99	0	110625	63377	23300	19683	4265	62645	35	0.330189	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
5	100	0	110240	62645	23317	19986	4292	0	33	0.311321	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
6	0	0	40	0	0	20	20	199	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	1	0	212	199	0	4	9	68	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	2	0	145	68	73	1	3	19	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	3	0	106	19	34	51	2	246	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	4	0	304	246	11	41	6	199	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	5	0	324	199	98	15	12	136	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	6	0	291	136	87	65	3	267	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	7	0	420	267	62	81	10	413	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	8	0	601	413	115	56	17	322	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	9	0	588	322	171	85	10	452	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	10	0	727	452	129	131	15	636	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	11	0	957	636	185	114	22	585	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	12	0	1025	585	278	139	23	777	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	13	0	1268	777	248	222	21	1131	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	14	0	1712	1131	325	218	38	1079	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	15	0	1866	1079	480	273	34	1377	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	16	0	2324	1377	496	390	61	1961	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	17	0	3024	1961	584	407	72	2047	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	18	0	3420	2047	792	512	69	2546	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	19	0	4176	2546	893	642	95	3105	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	20	0	5110	3105	1117	751	137	3736	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	21	0	6133	3736	1308	947	142	4498	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	22	0	7381	4498	1598	1105	180	5226	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	23	0	8663	5226	1925	1291	221	6008	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	24	0	10054	6008	2244	1536	266	7130	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	25	0	11743	7130	2495	1806	312	8085	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	26	0	13550	8085	2998	2094	373	9330	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	27	0	15673	9330	3380	2490	473	10754	2	0.0188679	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
6	28	0	18171	10754	4026	2833	558	11806	3	0.0283019	3.8181e+06	4.1261e+06	2.2363e+06	2.5003e+06
6	29	0	20261	11806	4520	3346	589	13397	3	0.0283019	3.8181e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	30	0	22921	13397	5019	3785	720	14889	6	0.0566038	3.8181e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	31	0	25416	14889	5558	4122	847	15601	7	0.0660377	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	32	0	27391	15601	6303	4583	904	16851	8	0.0754717	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	33	0	29580	16851	6501	5265	963	18197	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	34	0	31778	18197	6984	5471	1126	19042	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	35	0	33333	19042	7225	5949	1117	20004	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	36	0	34765	20004	7406	6115	1240	20260	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	37	0	35561	20260	7651	6323	1327	21271	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	38	0	36874	21271	7653	6546	1404	21978	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	39	0	37866	21978	7838	6572	1478	22341	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	40	0	38736	22341	8161	6728	1506	22961	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	41	0	39625	22961	8215	7005	1444	23463	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	42	0	40587	23463	8532	7115	1477	23934	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	43	0	41484	23934	8689	7379	1482	24608	9	0.0849057	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	44	0	42593	24608	8887	7487	1611	26226	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	45	0	44666	26226	9235	7592	1613	26185	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	46	0	45575	26185	9880	7925	1585	26964	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	47	0	47094	26964	10083	8405	1642	28779	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	48	0	49457	28779	10218	8703	1757	30404	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	49	0	51843	30404	10817	8826	1796	30885	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	50	0	53410	30885	11515	9153	1857	32261	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	51	0	55799	32261	11875	9761	1902	34208	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	52	0	58891	34208	12469	10094	2120	36021	10	0.0943396	3.7821e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	53	0	61967	36021	13166	10630	2150	36999	11	0.103774	3.6981e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	54	0	64339	36999	13704	11301	2335	39605	11	0.103774	3.6981e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	55	0	67886	39605	14251	11573	2457	40697	12	0.113208	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
6	56	0	70684	40697	15504	11972	2511	41183	13	0.122642	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
6	57	0	72730	41183	15839	13143	2565	44406	14	0.132075	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
6	58	0	76849	44406	16064	13591	2788	45453	14	0.132075	3.6981e+06	4.1261e+06	2.2363e+06	2.6563e+06
6	59	0	79295	45453	17018	13882	2942	45987	15	0.141509	3.7661e+06	4.1261e+06	2.2363e+06	2.6803e+06
6	60	0	80800	45987	17261	14560	2992	47694	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
6	61	0	82911	47694	17285	14845	3087	48214	16	0.150943	3.6981e+06	4.1261e+06	2.2363e+06	2.6803e+06
6	62	0	83909	48214	17596	14942	3157	48333	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	63	0	84346	48333	17777	15109	3127	48624	19	0.179245	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	64	0	84931	48624	17855	15239	3213	49622	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	65	0	86137	49622	17925	15294	3296	49630	18	0.169811	3.6741e+06	4.1261e+06	2.2363e+06	2.6843e+06
6	66	0	86547	49630	18252	15315	3350	49649	21	0.198113	3.6981e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	67	0	86832	49649	18205	15647	3331	50726	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	68	0	87925	50726	18044	15766	3389	50737	20	0.188679	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	69	0	88007	50737	18354	15535	3381	51056	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	70	0	88515	51056	18383	15675	3401	51203	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	71	0	89085	51203	18900	15475	3507	51207	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	72	0	89503	51207	18843	16030	3423	52340	22	0.207547	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	73	0	91002	52340	18836	16357	3469	52821	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	74	0	91869	52821	19217	16327	3504	53091	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	75	0	92661	53091	19361	16616	3593	54175	24	0.226415	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	76	0	93699	54175	19305	16598	3621	53898	23	0.216981	3.6741e+06	4.1261e+06	2.2363e+06	2.7083e+06
6	77	0	94073	53898	19867	16698	3610	54244	25	0.235849	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	78	0	94706	54244	19852	16909	3701	55589	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	79	0	96104	55589	19854	17055	3606	54890	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	80	0	96125	54890	20255	17288	3692	56027	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	81	0	97396	56027	19951	17552	3866	57544	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	82	0	98988	57544	20344	17216	3884	56285	26	0.245283	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	83	0	98803	56285	21140	17533	3845	57200	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	84	0	100072	57200	20971	18108	3793	58392	27	0.254717	3.6741e+06	4.1261e+06	2.2363e+06	2.7123e+06
6	85	0	101325	58392	20878	18067	3988	58682	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	86	0	102320	58682	21406	18169	4063	58754	29	0.273585	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	87	0	102776	58754	21450	18519	4053	59921	31	0.292453	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	88	0	104108	59921	21467	18623	4097	60699	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	89	0	104904	60699	21559	18567	4079	59829	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	90	0	104680	59829	22254	18540	4057	60353	31	0.292453	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	91	0	105479	60353	21943	19200	3983	61597	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	92	0	106927	61597	22263	19046	4021	61443	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	93	0	107595	61443	22671	19308	4173	62501	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	94	0	108787	62501	22823	19275	4188	62700	33	0.311321	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	95	0	109940	62700	23344	19674	4222	63273	33	0.311321	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	96	0	110638	63273	23181	19881	4303	64264	33	0.311321	3.5741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	97	0	111966	64264	23473	19956	4273	64033	32	0.301887	3.6741e+06	4.1261e+06	2.2363e+06	2.8003e+06
6	98	0	112199	64033	23574	20280	4312	65521	34	0.320755	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
6	99	0	113842	65521	23481	20444	4396	65209	34	0.320755	3.5221e+06	4.1261e+06	2.2203e+06	2.8003e+06
6	100	0	113742	65209	23789	20297	4447	0	36	0.339623	3.5221e+06	4.1301e+06	2.2203e+06	2.8083e+06
7	0	0	40	0	0	20	20	187	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
7	1	0	198	187	0	6	5	50	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
7	2	0	136	50	83	1	2	18	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
7	3	0	97	18	21	58	0	246	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
